file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\util\ViewUtil.java,com.liskovsoft.smartyoutubetv2.tv.util.ViewUtil,class,15,29,14,15,41,1,0,27,45,1.0,0.0,0.0,10,10,10,0,0,0,10,0,0,0,5,5,5,0,0,0,5,0,1,113,9,2,12,0,1,0,18,20,1,18,3,0,0,0,106,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\TrackSelectorManager.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.TrackSelectorManager,class,20,23,3,20,126,1,0,51,274,0.8405406,0.2,0.575,37,2,16,21,0,0,16,0,0,0,10,4,3,7,0,0,8,0,16,435,38,10,54,0,4,17,33,92,7,54,6,0,2,0,171,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\previewtimebar\StoryboardManager.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.previewtimebar.StoryboardManager$Callback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\videoview\LoopingVideoView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.LoopingVideoView$OnVideoReadyListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\autoframerate\internal\UhdHelper.java,com.liskovsoft.smartyoutubetv2.common.autoframerate.internal.UhdHelper,class,20,25,5,20,44,3,0,49,17,0.8809526,0.25,0.53571427,14,3,8,6,0,0,8,0,0,0,36,15,9,23,0,4,15,0,6,362,24,2,16,5,2,29,32,83,4,73,2,1,2,0,229,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\actions\VideoInfoAction.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.actions.VideoInfoAction,class,3,4,1,3,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\regular\SearchActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.regular.SearchActivity,class,4,4,0,4,4,4,0,7,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,15,1,0,1,0,0,0,0,1,0,2,1,0,0,0,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\ExoFormatItem.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.ExoFormatItem,class,7,12,5,7,57,1,0,22,188,0.9087302,0.027667984,0.08300395,24,13,23,1,0,0,23,0,0,0,21,8,8,13,0,0,8,0,13,269,36,1,20,0,1,10,62,99,0,64,2,0,0,0,87,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\misc\BackgroundPlaybackService.java,com.liskovsoft.smartyoutubetv2.common.misc.BackgroundPlaybackService,class,10,11,1,10,8,2,0,13,8,0.6,0.1,0.1,5,2,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,33,2,0,0,0,1,6,4,6,0,6,1,0,0,0,50,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\listener\PlayerEngineEventListener.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.listener.PlayerEngineEventListener,interface,2,6,4,2,12,1,0,0,66,1.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,5,0,0,0,0,5,0,0,0,19,0,0,0,0,0,0,5,5,0,5,0,0,0,0,53,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\actions\ActionHelpers.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.actions.ActionHelpers,class,8,11,3,8,5,1,0,10,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,2,7,0,7,1,0,0,0,29,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\videoview\VideoCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.VideoCardView,class,14,15,1,14,36,2,0,41,112,0.86875,0.175,0.175,20,2,14,4,2,0,16,0,1,0,8,3,3,3,0,2,3,0,4,138,7,0,10,0,2,0,11,28,0,24,1,0,0,0,109,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\prefs\GeneralData.java,com.liskovsoft.smartyoutubetv2.common.prefs.GeneralData,class,6,23,17,6,136,1,0,67,3049,0.95292115,0.029988892,0.033691224,86,1,74,12,0,0,74,0,0,0,41,8,6,35,0,0,13,0,8,541,50,10,30,0,0,4,61,122,4,78,3,1,0,5,153,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment,class,31,33,2,31,55,3,0,68,195,0.89966553,0.0,0.0,23,0,7,15,1,0,8,0,0,0,13,1,0,13,0,0,4,0,4,261,16,2,25,0,1,0,15,23,4,20,2,0,5,0,107,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\headers\ExtendedHeadersSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.headers.ExtendedHeadersSupportFragment$OnHeaderLongPressedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\views\AppDialogView.java,com.liskovsoft.smartyoutubetv2.common.app.views.AppDialogView,interface,1,4,3,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$SearchResultProvider,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,9,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\mod\surface\SurfaceWrapper.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.mod.surface.SurfaceWrapper,interface,2,5,3,2,2,1,0,0,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,2,2,0,2,0,0,0,0,20,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\tags\vineyard\SearchTagsFragmentBase.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.vineyard.SearchTagsFragmentBase,class,22,25,3,22,45,3,1,45,157,0.86363643,0.16176471,0.2867647,22,0,9,5,8,0,17,2,0,0,8,2,0,8,0,0,2,0,2,159,7,2,9,1,0,6,5,19,0,24,4,0,0,4,122,1025,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\errors\MyDefaultDashChunkSource.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.errors.MyDefaultDashChunkSource,class,12,13,1,12,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,33,2,0,1,0,0,0,0,1,0,1,1,0,1,0,26,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$BoundData,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,8,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\presenter\ChannelCardPresenter.java,com.liskovsoft.smartyoutubetv2.tv.presenter.ChannelCardPresenter$Anonymous1,anonymous,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,16,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\misc\ProxyManager.java,com.liskovsoft.smartyoutubetv2.common.misc.ProxyManager,class,8,9,1,8,57,1,0,60,36,0.7250001,0.40952381,0.52380955,20,2,12,5,3,0,15,0,0,0,6,2,1,5,0,0,3,0,37,225,26,2,16,3,3,59,4,42,8,31,3,0,0,0,197,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\data\Playlist.java,com.liskovsoft.smartyoutubetv2.common.app.models.data.Playlist,class,2,10,8,2,62,1,0,24,0,0.6695652,0.64912283,0.7017544,23,1,19,4,0,0,19,0,0,0,5,2,0,5,0,0,1,0,7,189,26,1,9,0,2,0,30,29,12,19,2,1,0,0,111,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\managers\ContentBlockManager.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.managers.ContentBlockManager$SeekBarSegment,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,9,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder$Anonymous1,anonymous,2,2,0,2,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\old\ui\VerticalGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.old.ui.VerticalGridFragment,class,16,17,1,16,9,2,0,21,2,0.6,0.5,0.5,5,0,4,1,0,0,4,0,0,0,3,2,0,3,0,0,3,0,0,51,1,0,3,0,0,0,3,4,0,5,1,0,2,1,60,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder$Anonymous2,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,2,1,3,1,1,0,0,0,10,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\data\Video.java,com.liskovsoft.smartyoutubetv2.common.app.models.data.Video,class,9,90,81,9,148,1,0,70,660,0.91520983,0.1802721,0.63010204,52,8,48,3,1,0,49,0,0,0,44,6,38,6,0,0,7,0,5,469,54,1,83,0,2,10,39,148,2,65,3,1,1,0,199,17,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder$Anonymous4,anonymous,4,4,0,4,27,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,10,0,6,0,2,0,1,0,0,0,3,0,0,0,34,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowView.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowView$OnUnhandledKeyListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\api\SecurityRemoteException.java,de.blinkt.openvpn.api.SecurityRemoteException,class,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\other\ExoPlayerInitializer.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.other.ExoPlayerInitializer,class,10,12,2,10,8,1,0,14,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,47,2,0,3,0,0,0,10,11,4,11,1,0,1,0,45,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder$Anonymous5,anonymous,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,2,0,0,0,2,0,0,0,0,0,14,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\MaxControlsVideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.MaxControlsVideoPlayerGlue$Anonymous1,anonymous,4,4,0,4,5,1,0,10,6,0.0,NaN,NaN,4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,3,3,3,1,3,1,0,0,0,22,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\core\OpenVPNStatusService.java,de.blinkt.openvpn.core.OpenVPNStatusService,class,18,22,4,18,8,3,0,14,8,0.8125,0.47619048,0.47619048,8,1,7,1,0,0,7,0,0,0,8,8,0,6,0,2,7,0,6,152,1,0,0,0,0,0,4,12,0,12,0,1,2,0,58,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\MaxControlsVideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.MaxControlsVideoPlayerGlue$Anonymous2,anonymous,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,5,0,1,0,0,0,0,19,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\mod\surface\TextureViewSurfaceHolder.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.mod.surface.TextureViewSurfaceHolder,class,5,7,2,5,14,1,0,0,89,0.85714287,0.010989011,0.010989011,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,0,37,5,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipCompatHandler.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipCompatHandler$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\prefs\AppPrefs.java,com.liskovsoft.smartyoutubetv2.common.prefs.AppPrefs,class,4,23,19,4,21,2,0,6,174,0.9227272,0.046783626,0.046783626,20,1,19,1,0,0,19,0,0,0,11,10,0,11,0,0,9,0,0,76,10,0,1,0,0,10,0,11,0,11,1,0,0,0,62,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipCompatHandler.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipCompatHandler$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\browse\NavigateTitleView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.browse.NavigateTitleView,class,21,23,2,21,51,2,0,61,91,0.8500001,0.0,0.0,15,1,7,5,3,0,10,0,0,0,8,0,0,8,0,0,0,0,17,168,7,1,22,0,3,3,3,21,1,19,3,1,0,4,119,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\utils\IntentExtractor.java,com.liskovsoft.smartyoutubetv2.common.utils.IntentExtractor,class,4,6,2,4,48,1,0,21,99,0.93333334,0.054545455,0.10909091,15,15,11,4,0,0,11,0,0,0,11,11,0,11,0,0,11,0,29,103,24,1,27,0,2,16,4,21,0,19,2,0,0,0,92,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBarPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBarPresenter$ViewHolder$Anonymous3,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,16,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\listener\ViewEventListener.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.listener.ViewEventListener,interface,0,2,2,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\search\vineyard\Tag.java,com.liskovsoft.smartyoutubetv2.common.app.models.search.vineyard.Tag,class,5,14,9,5,19,1,0,9,0,0.5555555,0.5277778,0.5833333,9,1,8,0,1,0,9,0,0,0,4,1,4,0,0,0,1,0,0,59,10,1,9,0,7,0,6,10,7,7,1,1,0,0,35,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\errors\MyDefaultLoadErrorHandlingPolicy.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.errors.MyDefaultLoadErrorHandlingPolicy,class,4,5,1,4,8,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,2,0,2,0,5,1,2,1,1,0,0,0,43,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBarPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBarPresenter$ViewHolder$Anonymous1,anonymous,3,3,0,3,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,2,0,0,0,1,1,0,1,2,0,0,0,13,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\search\SearchSettingsOrbView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.search.SearchSettingsOrbView,class,3,3,0,3,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBarPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBarPresenter$ViewHolder$Anonymous2,anonymous,1,1,0,1,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,0,0,1,1,1,1,2,0,0,0,20,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\versions\selector\RestoreTrackSelector.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.versions.selector.RestoreTrackSelector$TrackSelectorCallback,interface,5,5,0,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener1,innerclass,6,6,0,6,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener2,innerclass,6,6,0,6,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackActivity,class,14,19,5,14,60,4,0,57,0,0.8277778,0.53333336,0.7583333,20,0,14,4,2,0,16,0,0,0,9,3,0,9,0,0,3,0,5,187,14,0,12,1,0,5,8,17,0,12,4,0,0,0,108,1,0
